len(selected_patterns):2369; curr precision: 0.9375; curr recall: 0.5064; curr f1: 0.6576; curr tp: 55271; curr fp: 3684; curr fn: 53880; curr tn: 1559494; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_good', 'TOKEN_very'); pattern type: l1
len(selected_patterns):2370; curr precision: 0.9374; curr recall: 0.5065; curr f1: 0.6577; curr tp: 55285; curr fp: 3689; curr fn: 53866; curr tn: 1559489; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_tired', 'WORD'); pattern type: l1
len(selected_patterns):2371; curr precision: 0.9374; curr recall: 0.5066; curr f1: 0.6577; curr tp: 55293; curr fp: 3690; curr fn: 53858; curr tn: 1559488; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg2', 'TOKEN_lasts', '_OTOKEN_longer'); pattern type: l1
len(selected_patterns):2372; curr precision: 0.9375; curr recall: 0.5067; curr f1: 0.6578; curr tp: 55303; curr fp: 3690; curr fn: 53848; curr tn: 1559488; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_best', 'TOKEN_chromebook'); pattern type: l1
len(selected_patterns):2373; curr precision: 0.9374; curr recall: 0.5067; curr f1: 0.6578; curr tp: 55304; curr fp: 3691; curr fn: 53847; curr tn: 1559487; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'TOKEN_heard', '_OTOKEN_good'); pattern type: l1
len(selected_patterns):2374; curr precision: 0.9374; curr recall: 0.5068; curr f1: 0.6579; curr tp: 55313; curr fp: 3692; curr fn: 53838; curr tn: 1559486; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_love', 'TOKEN_overall'); pattern type: l1
len(selected_patterns):2375; curr precision: 0.9374; curr recall: 0.5068; curr f1: 0.6579; curr tp: 55314; curr fp: 3692; curr fn: 53837; curr tn: 1559486; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', 'TOKEN_is', '_OTOKEN_garbage'); pattern type: l1
len(selected_patterns):2376; curr precision: 0.9374; curr recall: 0.5069; curr f1: 0.658; curr tp: 55326; curr fp: 3695; curr fn: 53825; curr tn: 1559483; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_flaw', 'WORD'); pattern type: l1
len(selected_patterns):2377; curr precision: 0.9374; curr recall: 0.5069; curr f1: 0.658; curr tp: 55328; curr fp: 3695; curr fn: 53823; curr tn: 1559483; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_aux', '_OTOKEN_hurt', 'WORD'); pattern type: l1
len(selected_patterns):2378; curr precision: 0.9374; curr recall: 0.507; curr f1: 0.658; curr tp: 55336; curr fp: 3695; curr fn: 53815; curr tn: 1559483; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_acl:relcl', 'WORD', '_OTOKEN_hard'); pattern type: l1
len(selected_patterns):2379; curr precision: 0.9374; curr recall: 0.507; curr f1: 0.6581; curr tp: 55342; curr fp: 3696; curr fn: 53809; curr tn: 1559482; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OWORD', 'TOKEN_remarkably'); pattern type: l1
len(selected_patterns):2380; curr precision: 0.9374; curr recall: 0.507; curr f1: 0.6581; curr tp: 55343; curr fp: 3696; curr fn: 53808; curr tn: 1559482; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_are', '_OTOKEN_bad'); pattern type: l1
len(selected_patterns):2381; curr precision: 0.9374; curr recall: 0.507; curr f1: 0.6581; curr tp: 55344; curr fp: 3696; curr fn: 53807; curr tn: 1559482; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_smooth', 'TOKEN_not'); pattern type: l1
len(selected_patterns):2382; curr precision: 0.9373; curr recall: 0.5071; curr f1: 0.6581; curr tp: 55350; curr fp: 3702; curr fn: 53801; curr tn: 1559476; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_love', 'TOKEN_macbook'); pattern type: l1
len(selected_patterns):2383; curr precision: 0.9373; curr recall: 0.5071; curr f1: 0.6581; curr tp: 55352; curr fp: 3702; curr fn: 53799; curr tn: 1559476; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_fail', 'WORD'); pattern type: l1
len(selected_patterns):2384; curr precision: 0.9373; curr recall: 0.5072; curr f1: 0.6582; curr tp: 55363; curr fp: 3705; curr fn: 53788; curr tn: 1559473; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'TOKEN_has', '_OTOKEN_big'); pattern type: l1
len(selected_patterns):2385; curr precision: 0.9372; curr recall: 0.5073; curr f1: 0.6583; curr tp: 55372; curr fp: 3713; curr fn: 53779; curr tn: 1559465; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_aux', '_OTOKEN_met', 'WORD'); pattern type: l1
len(selected_patterns):2386; curr precision: 0.9371; curr recall: 0.5074; curr f1: 0.6583; curr tp: 55385; curr fp: 3718; curr fn: 53766; curr tn: 1559460; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', 'TOKEN_open', '_OTOKEN_not'); pattern type: l1
len(selected_patterns):2387; curr precision: 0.9371; curr recall: 0.5074; curr f1: 0.6584; curr tp: 55388; curr fp: 3720; curr fn: 53763; curr tn: 1559458; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_conj', '_OTOKEN_simple', 'TOKEN_easy'); pattern type: l1
len(selected_patterns):2388; curr precision: 0.937; curr recall: 0.5075; curr f1: 0.6584; curr tp: 55393; curr fp: 3722; curr fn: 53758; curr tn: 1559456; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_well', 'TOKEN_fairly'); pattern type: l1
len(selected_patterns):2389; curr precision: 0.937; curr recall: 0.5076; curr f1: 0.6585; curr tp: 55407; curr fp: 3724; curr fn: 53744; curr tn: 1559454; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_more', 'TOKEN_features'); pattern type: l1
len(selected_patterns):2390; curr precision: 0.937; curr recall: 0.5077; curr f1: 0.6586; curr tp: 55415; curr fp: 3727; curr fn: 53736; curr tn: 1559451; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_to', '_OTOKEN_properly'); pattern type: l1
len(selected_patterns):2391; curr precision: 0.9369; curr recall: 0.5078; curr f1: 0.6586; curr tp: 55425; curr fp: 3730; curr fn: 53726; curr tn: 1559448; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_amod', 'TOKEN_one', '_OTOKEN_best'); pattern type: l1
len(selected_patterns):2392; curr precision: 0.9368; curr recall: 0.5078; curr f1: 0.6586; curr tp: 55430; curr fp: 3737; curr fn: 53721; curr tn: 1559441; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_conj', 'TOKEN_elegant', '_OWORD'); pattern type: l1
len(selected_patterns):2393; curr precision: 0.9368; curr recall: 0.5079; curr f1: 0.6587; curr tp: 55437; curr fp: 3739; curr fn: 53714; curr tn: 1559439; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_full', 'TOKEN_keyboard'); pattern type: l1
len(selected_patterns):2394; curr precision: 0.9368; curr recall: 0.5079; curr f1: 0.6587; curr tp: 55438; curr fp: 3739; curr fn: 53713; curr tn: 1559439; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_conj', 'WORD', '_OTOKEN_pleasant'); pattern type: l1
len(selected_patterns):2395; curr precision: 0.9368; curr recall: 0.508; curr f1: 0.6588; curr tp: 55450; curr fp: 3740; curr fn: 53701; curr tn: 1559438; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_det', 'TOKEN_dvd', '_OTOKEN_no'); pattern type: l1
len(selected_patterns):2396; curr precision: 0.9367; curr recall: 0.5081; curr f1: 0.6588; curr tp: 55457; curr fp: 3748; curr fn: 53694; curr tn: 1559430; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_fun', 'TOKEN_and'); pattern type: l1
len(selected_patterns):2397; curr precision: 0.9367; curr recall: 0.5082; curr f1: 0.6589; curr tp: 55471; curr fp: 3748; curr fn: 53680; curr tn: 1559430; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_nsubj', '_OTOKEN_buggy', 'WORD'); pattern type: l1
len(selected_patterns):2398; curr precision: 0.9366; curr recall: 0.5083; curr f1: 0.659; curr tp: 55483; curr fp: 3753; curr fn: 53668; curr tn: 1559425; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_like', 'TOKEN_actually'); pattern type: l1
len(selected_patterns):2399; curr precision: 0.9366; curr recall: 0.5083; curr f1: 0.659; curr tp: 55485; curr fp: 3753; curr fn: 53666; curr tn: 1559425; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_perfectly', 'TOKEN_i'); pattern type: l1
len(selected_patterns):2400; curr precision: 0.9366; curr recall: 0.5083; curr f1: 0.659; curr tp: 55486; curr fp: 3753; curr fn: 53665; curr tn: 1559425; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'TOKEN_feels', '_OTOKEN_great'); pattern type: l1
len(selected_patterns):2401; curr precision: 0.9367; curr recall: 0.5084; curr f1: 0.6591; curr tp: 55494; curr fp: 3753; curr fn: 53657; curr tn: 1559425; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_flaw'); pattern type: l1
len(selected_patterns):2402; curr precision: 0.9366; curr recall: 0.5085; curr f1: 0.6592; curr tp: 55506; curr fp: 3756; curr fn: 53645; curr tn: 1559422; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_det', 'TOKEN_help', '_OTOKEN_no'); pattern type: l1
len(selected_patterns):2403; curr precision: 0.9366; curr recall: 0.5086; curr f1: 0.6592; curr tp: 55511; curr fp: 3756; curr fn: 53640; curr tn: 1559422; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_amod', 'TOKEN_screen', '_OTOKEN_clear'); pattern type: l1
len(selected_patterns):2404; curr precision: 0.9366; curr recall: 0.5086; curr f1: 0.6592; curr tp: 55513; curr fp: 3756; curr fn: 53638; curr tn: 1559422; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_impossible', 'TOKEN_.'); pattern type: l1
len(selected_patterns):2405; curr precision: 0.9366; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55520; curr fp: 3759; curr fn: 53631; curr tn: 1559419; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_par', 'WORD'); pattern type: l1
len(selected_patterns):2406; curr precision: 0.9365; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55522; curr fp: 3762; curr fn: 53629; curr tn: 1559416; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_obl', '_OTOKEN_simple', 'WORD'); pattern type: l1
len(selected_patterns):2407; curr precision: 0.9365; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55524; curr fp: 3762; curr fn: 53627; curr tn: 1559416; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_negative', 'TOKEN_i'); pattern type: l1
len(selected_patterns):2408; curr precision: 0.9365; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55525; curr fp: 3762; curr fn: 53626; curr tn: 1559416; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_best', 'TOKEN_one'); pattern type: l1
len(selected_patterns):2409; curr precision: 0.9365; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55526; curr fp: 3762; curr fn: 53625; curr tn: 1559416; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_broken'); pattern type: l1
len(selected_patterns):2410; curr precision: 0.9365; curr recall: 0.5087; curr f1: 0.6593; curr tp: 55527; curr fp: 3762; curr fn: 53624; curr tn: 1559416; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_nice', 'TOKEN_display'); pattern type: l1
len(selected_patterns):2411; curr precision: 0.9365; curr recall: 0.5088; curr f1: 0.6593; curr tp: 55533; curr fp: 3766; curr fn: 53618; curr tn: 1559412; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_to', '_OTOKEN_small'); pattern type: l1
len(selected_patterns):2412; curr precision: 0.9365; curr recall: 0.5088; curr f1: 0.6594; curr tp: 55537; curr fp: 3766; curr fn: 53614; curr tn: 1559412; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advcl', '_OTOKEN_harder', 'WORD'); pattern type: l1
len(selected_patterns):2413; curr precision: 0.9365; curr recall: 0.5088; curr f1: 0.6594; curr tp: 55540; curr fp: 3769; curr fn: 53611; curr tn: 1559409; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_xcomp', 'WORD', '_OTOKEN_simple'); pattern type: l1
len(selected_patterns):2414; curr precision: 0.9364; curr recall: 0.509; curr f1: 0.6595; curr tp: 55554; curr fp: 3772; curr fn: 53597; curr tn: 1559406; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_bulky', 'WORD'); pattern type: l1
len(selected_patterns):2415; curr precision: 0.9364; curr recall: 0.509; curr f1: 0.6595; curr tp: 55555; curr fp: 3772; curr fn: 53596; curr tn: 1559406; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_fine', 'TOKEN_you'); pattern type: l1
len(selected_patterns):2416; curr precision: 0.9364; curr recall: 0.509; curr f1: 0.6595; curr tp: 55556; curr fp: 3772; curr fn: 53595; curr tn: 1559406; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_nice', 'TOKEN_!'); pattern type: l1
len(selected_patterns):2417; curr precision: 0.9364; curr recall: 0.509; curr f1: 0.6595; curr tp: 55557; curr fp: 3773; curr fn: 53594; curr tn: 1559405; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_cop', '_OTOKEN_pricey', 'WORD'); pattern type: l1
len(selected_patterns):2418; curr precision: 0.9364; curr recall: 0.509; curr f1: 0.6595; curr tp: 55562; curr fp: 3773; curr fn: 53589; curr tn: 1559405; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_and', '_OTOKEN_slow'); pattern type: l1
len(selected_patterns):2419; curr precision: 0.9364; curr recall: 0.5092; curr f1: 0.6596; curr tp: 55576; curr fp: 3776; curr fn: 53575; curr tn: 1559402; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'WORD', '_OTOKEN_natural'); pattern type: l1
len(selected_patterns):2420; curr precision: 0.9364; curr recall: 0.5092; curr f1: 0.6597; curr tp: 55582; curr fp: 3776; curr fn: 53569; curr tn: 1559402; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-loc', '_OTOKEN_missing', 'WORD'); pattern type: l1
len(selected_patterns):2421; curr precision: 0.9364; curr recall: 0.5093; curr f1: 0.6597; curr tp: 55587; curr fp: 3776; curr fn: 53564; curr tn: 1559402; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-adv', '_OTOKEN_love', 'TOKEN_that'); pattern type: l1
len(selected_patterns):2422; curr precision: 0.9363; curr recall: 0.5094; curr f1: 0.6598; curr tp: 55600; curr fp: 3783; curr fn: 53551; curr tn: 1559395; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_is', '_OTOKEN_wrong'); pattern type: l1
len(selected_patterns):2423; curr precision: 0.9363; curr recall: 0.5094; curr f1: 0.6598; curr tp: 55601; curr fp: 3783; curr fn: 53550; curr tn: 1559395; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-adv', '_OTOKEN_love', 'TOKEN_for'); pattern type: l1
len(selected_patterns):2424; curr precision: 0.9363; curr recall: 0.5095; curr f1: 0.6599; curr tp: 55608; curr fp: 3783; curr fn: 53543; curr tn: 1559395; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_aux', '_OTOKEN_problem', 'TOKEN_has'); pattern type: l1
len(selected_patterns):2425; curr precision: 0.9363; curr recall: 0.5095; curr f1: 0.6599; curr tp: 55611; curr fp: 3783; curr fn: 53540; curr tn: 1559395; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'TOKEN_have', '_OTOKEN_fast'); pattern type: l1
len(selected_patterns):2426; curr precision: 0.9363; curr recall: 0.5095; curr f1: 0.6599; curr tp: 55613; curr fp: 3784; curr fn: 53538; curr tn: 1559394; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_hurt', 'WORD'); pattern type: l1
len(selected_patterns):2427; curr precision: 0.9362; curr recall: 0.5096; curr f1: 0.66; curr tp: 55625; curr fp: 3789; curr fn: 53526; curr tn: 1559389; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_long', 'TOKEN_battery'); pattern type: l1
len(selected_patterns):2428; curr precision: 0.9362; curr recall: 0.5097; curr f1: 0.66; curr tp: 55631; curr fp: 3790; curr fn: 53520; curr tn: 1559388; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_loves', 'TOKEN_the'); pattern type: l1
len(selected_patterns):2429; curr precision: 0.9362; curr recall: 0.5097; curr f1: 0.66; curr tp: 55632; curr fp: 3790; curr fn: 53519; curr tn: 1559388; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_it', '_OTOKEN_wonderfully'); pattern type: l1
len(selected_patterns):2430; curr precision: 0.9362; curr recall: 0.5097; curr f1: 0.6601; curr tp: 55634; curr fp: 3790; curr fn: 53517; curr tn: 1559388; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', 'TOKEN_was', '_OTOKEN_hard'); pattern type: l1
len(selected_patterns):2431; curr precision: 0.9362; curr recall: 0.5097; curr f1: 0.6601; curr tp: 55637; curr fp: 3790; curr fn: 53514; curr tn: 1559388; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_wonderful', 'TOKEN_and'); pattern type: l1
len(selected_patterns):2432; curr precision: 0.9362; curr recall: 0.5097; curr f1: 0.6601; curr tp: 55638; curr fp: 3790; curr fn: 53513; curr tn: 1559388; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-adv', 'WORD', '_OTOKEN_awesome'); pattern type: l1
len(selected_patterns):2433; curr precision: 0.9362; curr recall: 0.5098; curr f1: 0.6601; curr tp: 55646; curr fp: 3791; curr fn: 53505; curr tn: 1559387; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_bulky', 'WORD'); pattern type: l1
len(selected_patterns):2434; curr precision: 0.9362; curr recall: 0.5099; curr f1: 0.6602; curr tp: 55655; curr fp: 3793; curr fn: 53496; curr tn: 1559385; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-adv', 'WORD', '_OTOKEN_bright'); pattern type: l1
len(selected_patterns):2435; curr precision: 0.9362; curr recall: 0.5099; curr f1: 0.6602; curr tp: 55658; curr fp: 3794; curr fn: 53493; curr tn: 1559384; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_amod', 'TOKEN_features', '_OTOKEN_cool'); pattern type: l1
len(selected_patterns):2436; curr precision: 0.9362; curr recall: 0.5099; curr f1: 0.6602; curr tp: 55659; curr fp: 3794; curr fn: 53492; curr tn: 1559384; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_machine', '_OTOKEN_fast'); pattern type: l1
len(selected_patterns):2437; curr precision: 0.9362; curr recall: 0.51; curr f1: 0.6603; curr tp: 55663; curr fp: 3796; curr fn: 53488; curr tn: 1559382; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_nsubj', '_OTOKEN_loved', 'TOKEN_she'); pattern type: l1
len(selected_patterns):2438; curr precision: 0.9362; curr recall: 0.51; curr f1: 0.6603; curr tp: 55665; curr fp: 3796; curr fn: 53486; curr tn: 1559382; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_poor', 'TOKEN_,'); pattern type: l1
len(selected_patterns):2439; curr precision: 0.9362; curr recall: 0.5101; curr f1: 0.6603; curr tp: 55674; curr fp: 3796; curr fn: 53477; curr tn: 1559382; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', '_OTOKEN_annoying', 'TOKEN_.'); pattern type: l1
len(selected_patterns):2440; curr precision: 0.9361; curr recall: 0.5101; curr f1: 0.6603; curr tp: 55676; curr fp: 3799; curr fn: 53475; curr tn: 1559379; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_a', '_OTOKEN_well'); pattern type: l1
len(selected_patterns):2441; curr precision: 0.9361; curr recall: 0.5101; curr f1: 0.6604; curr tp: 55678; curr fp: 3799; curr fn: 53473; curr tn: 1559379; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', 'TOKEN_owned', '_OTOKEN_worst'); pattern type: l1
len(selected_patterns):2442; curr precision: 0.9361; curr recall: 0.5101; curr f1: 0.6604; curr tp: 55681; curr fp: 3799; curr fn: 53470; curr tn: 1559379; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_regret', 'TOKEN_,'); pattern type: l1
len(selected_patterns):2443; curr precision: 0.9361; curr recall: 0.5102; curr f1: 0.6604; curr tp: 55684; curr fp: 3799; curr fn: 53467; curr tn: 1559379; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_good', 'TOKEN_pc'); pattern type: l1
len(selected_patterns):2444; curr precision: 0.9361; curr recall: 0.5102; curr f1: 0.6604; curr tp: 55688; curr fp: 3799; curr fn: 53463; curr tn: 1559379; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', 'TOKEN_super', '_OTOKEN_slow'); pattern type: l1
len(selected_patterns):2445; curr precision: 0.9361; curr recall: 0.5103; curr f1: 0.6605; curr tp: 55698; curr fp: 3804; curr fn: 53453; curr tn: 1559374; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_punct', '_OTOKEN_like', 'TOKEN_-'); pattern type: l1
len(selected_patterns):2446; curr precision: 0.936; curr recall: 0.5103; curr f1: 0.6605; curr tp: 55703; curr fp: 3806; curr fn: 53448; curr tn: 1559372; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_hot', 'TOKEN_when'); pattern type: l1
len(selected_patterns):2447; curr precision: 0.936; curr recall: 0.5104; curr f1: 0.6606; curr tp: 55707; curr fp: 3806; curr fn: 53444; curr tn: 1559372; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_argm-adv', '_OTOKEN_love', 'TOKEN_as'); pattern type: l1
len(selected_patterns):2448; curr precision: 0.936; curr recall: 0.5104; curr f1: 0.6606; curr tp: 55710; curr fp: 3808; curr fn: 53441; curr tn: 1559370; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg2', "TOKEN_'s", '_OTOKEN_reliable'); pattern type: l1
len(selected_patterns):2449; curr precision: 0.9359; curr recall: 0.5105; curr f1: 0.6606; curr tp: 55719; curr fp: 3814; curr fn: 53432; curr tn: 1559364; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_the', '_OTOKEN_small'); pattern type: l1
len(selected_patterns):2450; curr precision: 0.9359; curr recall: 0.5106; curr f1: 0.6607; curr tp: 55733; curr fp: 3818; curr fn: 53418; curr tn: 1559360; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_correctly', 'TOKEN_.'); pattern type: l1
len(selected_patterns):2451; curr precision: 0.9359; curr recall: 0.5107; curr f1: 0.6608; curr tp: 55738; curr fp: 3818; curr fn: 53413; curr tn: 1559360; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_none', 'WORD', '_OTOKEN_incredible'); pattern type: l1
len(selected_patterns):2452; curr precision: 0.9359; curr recall: 0.5108; curr f1: 0.6609; curr tp: 55751; curr fp: 3820; curr fn: 53400; curr tn: 1559358; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_ccomp', 'WORD', '_OTOKEN_enjoy'); pattern type: l1
len(selected_patterns):2453; curr precision: 0.9359; curr recall: 0.5108; curr f1: 0.6609; curr tp: 55755; curr fp: 3820; curr fn: 53396; curr tn: 1559358; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg2', 'TOKEN_are', '_OTOKEN_solid'); pattern type: l1
len(selected_patterns):2454; curr precision: 0.9359; curr recall: 0.5108; curr f1: 0.6609; curr tp: 55758; curr fp: 3820; curr fn: 53393; curr tn: 1559358; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', '_OTOKEN_lack', 'WORD'); pattern type: l1
len(selected_patterns):2455; curr precision: 0.9359; curr recall: 0.5109; curr f1: 0.661; curr tp: 55768; curr fp: 3821; curr fn: 53383; curr tn: 1559357; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_advmod', 'TOKEN_packed', '_OTOKEN_well'); pattern type: l1
len(selected_patterns):2456; curr precision: 0.9359; curr recall: 0.511; curr f1: 0.661; curr tp: 55774; curr fp: 3821; curr fn: 53377; curr tn: 1559357; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_average', 'TOKEN_.'); pattern type: l1
len(selected_patterns):2457; curr precision: 0.9359; curr recall: 0.511; curr f1: 0.6611; curr tp: 55777; curr fp: 3821; curr fn: 53374; curr tn: 1559357; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('DEP_nsubj', '_OTOKEN_glossy', 'TOKEN_screen'); pattern type: l1
len(selected_patterns):2458; curr precision: 0.9359; curr recall: 0.511; curr f1: 0.6611; curr tp: 55780; curr fp: 3822; curr fn: 53371; curr tn: 1559356; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('SRL_arg1', '_OTOKEN_love', 'TOKEN_great'); pattern type: l1
len(selected_patterns):2459; curr precision: 0.9359; curr recall: 0.5111; curr f1: 0.6611; curr tp: 55787; curr fp: 3823; curr fn: 53364; curr tn: 1559355; precision of pattern: 1.0; tp, abs. recall of pattern: 14; pattern: ('PROX_near1', '_OTOKEN_heavy', 'TOKEN_to'); pattern type: l1
