len(selected_patterns):452; curr precision: 0.9237; curr recall: 0.5309; curr f1: 0.6742; curr tp: 82620; curr fp: 6822; curr fn: 73014; curr tn: 1509873; precision of pattern: 0.8129; tp, abs. recall of pattern: 597; pattern: _ATOKEN_dvd; pattern type: l0
len(selected_patterns):453; curr precision: 0.9227; curr recall: 0.5331; curr f1: 0.6758; curr tp: 82969; curr fp: 6947; curr fn: 72665; curr tn: 1509748; precision of pattern: 0.8056; tp, abs. recall of pattern: 349; pattern: _ATOKEN_x; pattern type: l0
len(selected_patterns):454; curr precision: 0.9224; curr recall: 0.5349; curr f1: 0.6771; curr tp: 83249; curr fp: 7005; curr fn: 72385; curr tn: 1509690; precision of pattern: 0.8136; tp, abs. recall of pattern: 280; pattern: _ATOKEN_camera; pattern type: l0
len(selected_patterns):455; curr precision: 0.9223; curr recall: 0.5358; curr f1: 0.6778; curr tp: 83383; curr fp: 7027; curr fn: 72251; curr tn: 1509668; precision of pattern: 0.8148; tp, abs. recall of pattern: 134; pattern: _ATOKEN_remote; pattern type: l0
len(selected_patterns):456; curr precision: 0.9221; curr recall: 0.5364; curr f1: 0.6782; curr tp: 83480; curr fp: 7056; curr fn: 72154; curr tn: 1509639; precision of pattern: 0.8095; tp, abs. recall of pattern: 97; pattern: _ATOKEN_scrolling; pattern type: l0
len(selected_patterns):457; curr precision: 0.9217; curr recall: 0.537; curr f1: 0.6786; curr tp: 83569; curr fp: 7097; curr fn: 72065; curr tn: 1509598; precision of pattern: 0.8077; tp, abs. recall of pattern: 89; pattern: _ATOKEN_performs; pattern type: l0
len(selected_patterns):458; curr precision: 0.9216; curr recall: 0.5375; curr f1: 0.679; curr tp: 83653; curr fp: 7121; curr fn: 71981; curr tn: 1509574; precision of pattern: 0.8125; tp, abs. recall of pattern: 84; pattern: _ATOKEN_3.0; pattern type: l0
len(selected_patterns):459; curr precision: 0.9214; curr recall: 0.538; curr f1: 0.6794; curr tp: 83737; curr fp: 7145; curr fn: 71897; curr tn: 1509550; precision of pattern: 0.8056; tp, abs. recall of pattern: 84; pattern: _ATOKEN_shift; pattern type: l0
len(selected_patterns):460; curr precision: 0.9214; curr recall: 0.5382; curr f1: 0.6795; curr tp: 83762; curr fp: 7148; curr fn: 71872; curr tn: 1509547; precision of pattern: 0.8125; tp, abs. recall of pattern: 25; pattern: _ATOKEN_cache; pattern type: l0
len(selected_patterns):461; curr precision: 0.9204; curr recall: 0.5419; curr f1: 0.6822; curr tp: 84334; curr fp: 7290; curr fn: 71300; curr tn: 1509405; precision of pattern: 0.8027; tp, abs. recall of pattern: 572; pattern: _ATOKEN_sound; pattern type: l0
len(selected_patterns):462; curr precision: 0.9196; curr recall: 0.5445; curr f1: 0.684; curr tp: 84741; curr fp: 7406; curr fn: 70893; curr tn: 1509289; precision of pattern: 0.7984; tp, abs. recall of pattern: 407; pattern: _ATOKEN_boot; pattern type: l0
len(selected_patterns):463; curr precision: 0.9193; curr recall: 0.5459; curr f1: 0.685; curr tp: 84956; curr fp: 7455; curr fn: 70678; curr tn: 1509240; precision of pattern: 0.8; tp, abs. recall of pattern: 215; pattern: _ATOKEN_app; pattern type: l0
len(selected_patterns):464; curr precision: 0.9194; curr recall: 0.5463; curr f1: 0.6854; curr tp: 85025; curr fp: 7458; curr fn: 70609; curr tn: 1509237; precision of pattern: 0.8; tp, abs. recall of pattern: 69; pattern: _ATOKEN_batteries; pattern type: l0
len(selected_patterns):465; curr precision: 0.9192; curr recall: 0.5467; curr f1: 0.6856; curr tp: 85079; curr fp: 7477; curr fn: 70555; curr tn: 1509218; precision of pattern: 0.8; tp, abs. recall of pattern: 54; pattern: _ATOKEN_signal; pattern type: l0
len(selected_patterns):466; curr precision: 0.9193; curr recall: 0.547; curr f1: 0.6859; curr tp: 85130; curr fp: 7478; curr fn: 70504; curr tn: 1509217; precision of pattern: 0.8; tp, abs. recall of pattern: 51; pattern: _ATOKEN_sensitivity; pattern type: l0
len(selected_patterns):467; curr precision: 0.9192; curr recall: 0.5473; curr f1: 0.6861; curr tp: 85180; curr fp: 7487; curr fn: 70454; curr tn: 1509208; precision of pattern: 0.8; tp, abs. recall of pattern: 50; pattern: _ATOKEN_printing; pattern type: l0
len(selected_patterns):468; curr precision: 0.9192; curr recall: 0.5476; curr f1: 0.6863; curr tp: 85227; curr fp: 7495; curr fn: 70407; curr tn: 1509200; precision of pattern: 0.8; tp, abs. recall of pattern: 47; pattern: _ATOKEN_utility; pattern type: l0
len(selected_patterns):469; curr precision: 0.9192; curr recall: 0.5479; curr f1: 0.6866; curr tp: 85273; curr fp: 7499; curr fn: 70361; curr tn: 1509196; precision of pattern: 0.8; tp, abs. recall of pattern: 46; pattern: _ATOKEN_lion; pattern type: l0
len(selected_patterns):470; curr precision: 0.9191; curr recall: 0.5481; curr f1: 0.6867; curr tp: 85302; curr fp: 7510; curr fn: 70332; curr tn: 1509185; precision of pattern: 0.8; tp, abs. recall of pattern: 29; pattern: _ATOKEN_bay; pattern type: l0
len(selected_patterns):471; curr precision: 0.9191; curr recall: 0.5483; curr f1: 0.6868; curr tp: 85329; curr fp: 7514; curr fn: 70305; curr tn: 1509181; precision of pattern: 0.8; tp, abs. recall of pattern: 27; pattern: _ATOKEN_wheel; pattern type: l0
len(selected_patterns):472; curr precision: 0.919; curr recall: 0.5484; curr f1: 0.6869; curr tp: 85356; curr fp: 7523; curr fn: 70278; curr tn: 1509172; precision of pattern: 0.8; tp, abs. recall of pattern: 27; pattern: _ATOKEN_saver; pattern type: l0
len(selected_patterns):473; curr precision: 0.9189; curr recall: 0.5486; curr f1: 0.687; curr tp: 85382; curr fp: 7535; curr fn: 70252; curr tn: 1509160; precision of pattern: 0.8; tp, abs. recall of pattern: 26; pattern: _ATOKEN_logitech; pattern type: l0
len(selected_patterns):474; curr precision: 0.9189; curr recall: 0.5488; curr f1: 0.6872; curr tp: 85407; curr fp: 7538; curr fn: 70227; curr tn: 1509157; precision of pattern: 0.8; tp, abs. recall of pattern: 25; pattern: _ATOKEN_skyrim; pattern type: l0
len(selected_patterns):475; curr precision: 0.9189; curr recall: 0.5489; curr f1: 0.6873; curr tp: 85430; curr fp: 7538; curr fn: 70204; curr tn: 1509157; precision of pattern: 0.8; tp, abs. recall of pattern: 23; pattern: _ATOKEN_utilities; pattern type: l0
len(selected_patterns):476; curr precision: 0.9188; curr recall: 0.5491; curr f1: 0.6874; curr tp: 85452; curr fp: 7550; curr fn: 70182; curr tn: 1509145; precision of pattern: 0.8; tp, abs. recall of pattern: 22; pattern: _ATOKEN_retina; pattern type: l0
len(selected_patterns):477; curr precision: 0.9188; curr recall: 0.5492; curr f1: 0.6875; curr tp: 85473; curr fp: 7556; curr fn: 70161; curr tn: 1509139; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: _ATOKEN_pads; pattern type: l0
len(selected_patterns):478; curr precision: 0.9186; curr recall: 0.5493; curr f1: 0.6875; curr tp: 85492; curr fp: 7578; curr fn: 70142; curr tn: 1509117; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: _ATOKEN_convenience; pattern type: l0
len(selected_patterns):479; curr precision: 0.9185; curr recall: 0.5494; curr f1: 0.6876; curr tp: 85510; curr fp: 7583; curr fn: 70124; curr tn: 1509112; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: _ATOKEN_strength; pattern type: l0
len(selected_patterns):480; curr precision: 0.9185; curr recall: 0.5495; curr f1: 0.6876; curr tp: 85528; curr fp: 7593; curr fn: 70106; curr tn: 1509102; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: _ATOKEN_haswell; pattern type: l0
len(selected_patterns):481; curr precision: 0.9183; curr recall: 0.5497; curr f1: 0.6877; curr tp: 85545; curr fp: 7607; curr fn: 70089; curr tn: 1509088; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: _ATOKEN_parallel; pattern type: l0
len(selected_patterns):482; curr precision: 0.9183; curr recall: 0.5498; curr f1: 0.6878; curr tp: 85560; curr fp: 7612; curr fn: 70074; curr tn: 1509083; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: _ATOKEN_integration; pattern type: l0
len(selected_patterns):483; curr precision: 0.9183; curr recall: 0.5498; curr f1: 0.6878; curr tp: 85573; curr fp: 7614; curr fn: 70061; curr tn: 1509081; precision of pattern: 0.8; tp, abs. recall of pattern: 13; pattern: _ATOKEN_ddr3; pattern type: l0
len(selected_patterns):484; curr precision: 0.9182; curr recall: 0.5499; curr f1: 0.6879; curr tp: 85586; curr fp: 7626; curr fn: 70048; curr tn: 1509069; precision of pattern: 0.8; tp, abs. recall of pattern: 13; pattern: _ATOKEN_trail; pattern type: l0
len(selected_patterns):485; curr precision: 0.9182; curr recall: 0.55; curr f1: 0.6879; curr tp: 85599; curr fp: 7628; curr fn: 70035; curr tn: 1509067; precision of pattern: 0.8; tp, abs. recall of pattern: 13; pattern: _ATOKEN_controller; pattern type: l0
len(selected_patterns):486; curr precision: 0.9181; curr recall: 0.5501; curr f1: 0.688; curr tp: 85610; curr fp: 7633; curr fn: 70024; curr tn: 1509062; precision of pattern: 0.8; tp, abs. recall of pattern: 11; pattern: _ATOKEN_wep; pattern type: l0
len(selected_patterns):487; curr precision: 0.918; curr recall: 0.5501; curr f1: 0.688; curr tp: 85620; curr fp: 7645; curr fn: 70014; curr tn: 1509050; precision of pattern: 0.8; tp, abs. recall of pattern: 10; pattern: _ATOKEN_dos; pattern type: l0
len(selected_patterns):488; curr precision: 0.9178; curr recall: 0.5514; curr f1: 0.6889; curr tp: 85818; curr fp: 7689; curr fn: 69816; curr tn: 1509006; precision of pattern: 0.7869; tp, abs. recall of pattern: 198; pattern: _ATOKEN_browser; pattern type: l0
len(selected_patterns):489; curr precision: 0.9175; curr recall: 0.5522; curr f1: 0.6895; curr tp: 85944; curr fp: 7732; curr fn: 69690; curr tn: 1508963; precision of pattern: 0.7895; tp, abs. recall of pattern: 126; pattern: _ATOKEN_skype; pattern type: l0
len(selected_patterns):490; curr precision: 0.9174; curr recall: 0.553; curr f1: 0.69; curr tp: 86059; curr fp: 7746; curr fn: 69575; curr tn: 1508949; precision of pattern: 0.7931; tp, abs. recall of pattern: 115; pattern: _ATOKEN_disc; pattern type: l0
len(selected_patterns):491; curr precision: 0.9174; curr recall: 0.5537; curr f1: 0.6906; curr tp: 86174; curr fp: 7754; curr fn: 69460; curr tn: 1508941; precision of pattern: 0.7917; tp, abs. recall of pattern: 115; pattern: _ATOKEN_ac; pattern type: l0
len(selected_patterns):492; curr precision: 0.9173; curr recall: 0.5544; curr f1: 0.6911; curr tp: 86280; curr fp: 7779; curr fn: 69354; curr tn: 1508916; precision of pattern: 0.7931; tp, abs. recall of pattern: 106; pattern: _ATOKEN_internal; pattern type: l0
len(selected_patterns):493; curr precision: 0.9171; curr recall: 0.555; curr f1: 0.6915; curr tp: 86379; curr fp: 7807; curr fn: 69255; curr tn: 1508888; precision of pattern: 0.7941; tp, abs. recall of pattern: 99; pattern: _ATOKEN_graphic; pattern type: l0
len(selected_patterns):494; curr precision: 0.917; curr recall: 0.5556; curr f1: 0.692; curr tp: 86470; curr fp: 7822; curr fn: 69164; curr tn: 1508873; precision of pattern: 0.7857; tp, abs. recall of pattern: 91; pattern: _ATOKEN_processors; pattern type: l0
len(selected_patterns):495; curr precision: 0.9166; curr recall: 0.556; curr f1: 0.6921; curr tp: 86527; curr fp: 7869; curr fn: 69107; curr tn: 1508826; precision of pattern: 0.7917; tp, abs. recall of pattern: 57; pattern: _ATOKEN_2.0; pattern type: l0
len(selected_patterns):496; curr precision: 0.9162; curr recall: 0.5563; curr f1: 0.6923; curr tp: 86579; curr fp: 7915; curr fn: 69055; curr tn: 1508780; precision of pattern: 0.7917; tp, abs. recall of pattern: 52; pattern: _ATOKEN_amd; pattern type: l0
len(selected_patterns):497; curr precision: 0.9162; curr recall: 0.5566; curr f1: 0.6925; curr tp: 86626; curr fp: 7926; curr fn: 69008; curr tn: 1508769; precision of pattern: 0.7895; tp, abs. recall of pattern: 47; pattern: _ATOKEN_arrow; pattern type: l0
len(selected_patterns):498; curr precision: 0.9161; curr recall: 0.5569; curr f1: 0.6927; curr tp: 86670; curr fp: 7939; curr fn: 68964; curr tn: 1508756; precision of pattern: 0.7857; tp, abs. recall of pattern: 44; pattern: _ATOKEN_ips; pattern type: l0
len(selected_patterns):499; curr precision: 0.916; curr recall: 0.5571; curr f1: 0.6928; curr tp: 86702; curr fp: 7955; curr fn: 68932; curr tn: 1508740; precision of pattern: 0.7895; tp, abs. recall of pattern: 32; pattern: _ATOKEN_sata; pattern type: l0
len(selected_patterns):500; curr precision: 0.9152; curr recall: 0.5604; curr f1: 0.6952; curr tp: 87222; curr fp: 8082; curr fn: 68412; curr tn: 1508613; precision of pattern: 0.775; tp, abs. recall of pattern: 520; pattern: _ATOKEN_weight; pattern type: l0
len(selected_patterns):501; curr precision: 0.9141; curr recall: 0.563; curr f1: 0.6968; curr tp: 87619; curr fp: 8234; curr fn: 68015; curr tn: 1508461; precision of pattern: 0.776; tp, abs. recall of pattern: 397; pattern: _ATOKEN_intel; pattern type: l0
len(selected_patterns):502; curr precision: 0.9137; curr recall: 0.5641; curr f1: 0.6976; curr tp: 87797; curr fp: 8290; curr fn: 67837; curr tn: 1508405; precision of pattern: 0.7813; tp, abs. recall of pattern: 178; pattern: _ATOKEN_viewing; pattern type: l0
len(selected_patterns):503; curr precision: 0.9136; curr recall: 0.5643; curr f1: 0.6977; curr tp: 87826; curr fp: 8308; curr fn: 67808; curr tn: 1508387; precision of pattern: 0.7778; tp, abs. recall of pattern: 29; pattern: _ATOKEN_fn; pattern type: l0
len(selected_patterns):504; curr precision: 0.9136; curr recall: 0.5645; curr f1: 0.6978; curr tp: 87853; curr fp: 8312; curr fn: 67781; curr tn: 1508383; precision of pattern: 0.7778; tp, abs. recall of pattern: 27; pattern: _ATOKEN_vent; pattern type: l0
len(selected_patterns):505; curr precision: 0.9135; curr recall: 0.5647; curr f1: 0.6979; curr tp: 87879; curr fp: 8322; curr fn: 67755; curr tn: 1508373; precision of pattern: 0.7778; tp, abs. recall of pattern: 26; pattern: _ATOKEN_studio; pattern type: l0
len(selected_patterns):506; curr precision: 0.9134; curr recall: 0.5648; curr f1: 0.698; curr tp: 87897; curr fp: 8336; curr fn: 67737; curr tn: 1508359; precision of pattern: 0.7778; tp, abs. recall of pattern: 18; pattern: _ATOKEN_extras; pattern type: l0
len(selected_patterns):507; curr precision: 0.9117; curr recall: 0.569; curr f1: 0.7007; curr tp: 88558; curr fp: 8576; curr fn: 67076; curr tn: 1508119; precision of pattern: 0.7745; tp, abs. recall of pattern: 661; pattern: _ATOKEN_support; pattern type: l0
len(selected_patterns):508; curr precision: 0.9113; curr recall: 0.5696; curr f1: 0.701; curr tp: 88645; curr fp: 8623; curr fn: 66989; curr tn: 1508072; precision of pattern: 0.7674; tp, abs. recall of pattern: 87; pattern: _ATOKEN_1gb; pattern type: l0
len(selected_patterns):509; curr precision: 0.9111; curr recall: 0.5701; curr f1: 0.7014; curr tp: 88728; curr fp: 8658; curr fn: 66906; curr tn: 1508037; precision of pattern: 0.7692; tp, abs. recall of pattern: 83; pattern: _ATOKEN_partition; pattern type: l0
len(selected_patterns):510; curr precision: 0.9109; curr recall: 0.5706; curr f1: 0.7016; curr tp: 88797; curr fp: 8683; curr fn: 66837; curr tn: 1508012; precision of pattern: 0.7727; tp, abs. recall of pattern: 69; pattern: _ATOKEN_body; pattern type: l0
len(selected_patterns):511; curr precision: 0.9108; curr recall: 0.5707; curr f1: 0.7017; curr tp: 88827; curr fp: 8698; curr fn: 66807; curr tn: 1507997; precision of pattern: 0.7692; tp, abs. recall of pattern: 30; pattern: _ATOKEN_engineering; pattern type: l0
len(selected_patterns):512; curr precision: 0.9107; curr recall: 0.5709; curr f1: 0.7018; curr tp: 88846; curr fp: 8714; curr fn: 66788; curr tn: 1507981; precision of pattern: 0.7692; tp, abs. recall of pattern: 19; pattern: _ATOKEN_sticker; pattern type: l0
len(selected_patterns):513; curr precision: 0.9103; curr recall: 0.5724; curr f1: 0.7028; curr tp: 89082; curr fp: 8779; curr fn: 66552; curr tn: 1507916; precision of pattern: 0.7571; tp, abs. recall of pattern: 236; pattern: _ATOKEN_editing; pattern type: l0
len(selected_patterns):514; curr precision: 0.91; curr recall: 0.5734; curr f1: 0.7035; curr tp: 89237; curr fp: 8823; curr fn: 66397; curr tn: 1507872; precision of pattern: 0.7632; tp, abs. recall of pattern: 155; pattern: _ATOKEN_functions; pattern type: l0
len(selected_patterns):515; curr precision: 0.9099; curr recall: 0.5743; curr f1: 0.7041; curr tp: 89377; curr fp: 8848; curr fn: 66257; curr tn: 1507847; precision of pattern: 0.7556; tp, abs. recall of pattern: 140; pattern: _ATOKEN_finish; pattern type: l0
len(selected_patterns):516; curr precision: 0.9095; curr recall: 0.5749; curr f1: 0.7045; curr tp: 89476; curr fp: 8900; curr fn: 66158; curr tn: 1507795; precision of pattern: 0.7568; tp, abs. recall of pattern: 99; pattern: _ATOKEN_win; pattern type: l0
len(selected_patterns):517; curr precision: 0.9094; curr recall: 0.5754; curr f1: 0.7048; curr tp: 89552; curr fp: 8918; curr fn: 66082; curr tn: 1507777; precision of pattern: 0.7586; tp, abs. recall of pattern: 76; pattern: _ATOKEN_angles; pattern type: l0
len(selected_patterns):518; curr precision: 0.9094; curr recall: 0.5758; curr f1: 0.7051; curr tp: 89611; curr fp: 8927; curr fn: 66023; curr tn: 1507768; precision of pattern: 0.7647; tp, abs. recall of pattern: 59; pattern: _ATOKEN_powerpoint; pattern type: l0
len(selected_patterns):519; curr precision: 0.9092; curr recall: 0.576; curr f1: 0.7053; curr tp: 89649; curr fp: 8950; curr fn: 65985; curr tn: 1507745; precision of pattern: 0.7647; tp, abs. recall of pattern: 38; pattern: _ATOKEN_material; pattern type: l0
len(selected_patterns):520; curr precision: 0.9085; curr recall: 0.5783; curr f1: 0.7067; curr tp: 90000; curr fp: 9060; curr fn: 65634; curr tn: 1507635; precision of pattern: 0.7477; tp, abs. recall of pattern: 351; pattern: _ATOKEN_hd; pattern type: l0
len(selected_patterns):521; curr precision: 0.9079; curr recall: 0.5797; curr f1: 0.7075; curr tp: 90214; curr fp: 9157; curr fn: 65420; curr tn: 1507538; precision of pattern: 0.7532; tp, abs. recall of pattern: 214; pattern: _ATOKEN_media; pattern type: l0
len(selected_patterns):522; curr precision: 0.9077; curr recall: 0.5801; curr f1: 0.7078; curr tp: 90285; curr fp: 9178; curr fn: 65349; curr tn: 1507517; precision of pattern: 0.75; tp, abs. recall of pattern: 71; pattern: _ATOKEN_pen; pattern type: l0
len(selected_patterns):523; curr precision: 0.9076; curr recall: 0.5805; curr f1: 0.7081; curr tp: 90347; curr fp: 9197; curr fn: 65287; curr tn: 1507498; precision of pattern: 0.75; tp, abs. recall of pattern: 62; pattern: _ATOKEN_fans; pattern type: l0
len(selected_patterns):524; curr precision: 0.9075; curr recall: 0.5808; curr f1: 0.7083; curr tp: 90399; curr fp: 9219; curr fn: 65235; curr tn: 1507476; precision of pattern: 0.75; tp, abs. recall of pattern: 52; pattern: _ATOKEN_3d; pattern type: l0
len(selected_patterns):525; curr precision: 0.9074; curr recall: 0.5812; curr f1: 0.7085; curr tp: 90448; curr fp: 9229; curr fn: 65186; curr tn: 1507466; precision of pattern: 0.75; tp, abs. recall of pattern: 49; pattern: _ATOKEN_sleeve; pattern type: l0
len(selected_patterns):526; curr precision: 0.9072; curr recall: 0.5815; curr f1: 0.7087; curr tp: 90494; curr fp: 9257; curr fn: 65140; curr tn: 1507438; precision of pattern: 0.75; tp, abs. recall of pattern: 46; pattern: _ATOKEN_policy; pattern type: l0
len(selected_patterns):527; curr precision: 0.907; curr recall: 0.5817; curr f1: 0.7088; curr tp: 90536; curr fp: 9288; curr fn: 65098; curr tn: 1507407; precision of pattern: 0.75; tp, abs. recall of pattern: 42; pattern: _ATOKEN_weighs; pattern type: l0
len(selected_patterns):528; curr precision: 0.9068; curr recall: 0.582; curr f1: 0.709; curr tp: 90577; curr fp: 9307; curr fn: 65057; curr tn: 1507388; precision of pattern: 0.75; tp, abs. recall of pattern: 41; pattern: _ATOKEN_outlook; pattern type: l0
len(selected_patterns):529; curr precision: 0.9068; curr recall: 0.5822; curr f1: 0.7091; curr tp: 90616; curr fp: 9313; curr fn: 65018; curr tn: 1507382; precision of pattern: 0.75; tp, abs. recall of pattern: 39; pattern: _ATOKEN_java; pattern type: l0
len(selected_patterns):530; curr precision: 0.9067; curr recall: 0.5825; curr f1: 0.7093; curr tp: 90653; curr fp: 9325; curr fn: 64981; curr tn: 1507370; precision of pattern: 0.75; tp, abs. recall of pattern: 37; pattern: _ATOKEN_specifications; pattern type: l0
len(selected_patterns):531; curr precision: 0.9067; curr recall: 0.5827; curr f1: 0.7094; curr tp: 90681; curr fp: 9330; curr fn: 64953; curr tn: 1507365; precision of pattern: 0.75; tp, abs. recall of pattern: 28; pattern: _ATOKEN_logo; pattern type: l0
len(selected_patterns):532; curr precision: 0.9067; curr recall: 0.5828; curr f1: 0.7095; curr tp: 90705; curr fp: 9334; curr fn: 64929; curr tn: 1507361; precision of pattern: 0.75; tp, abs. recall of pattern: 24; pattern: _ATOKEN_stability; pattern type: l0
len(selected_patterns):533; curr precision: 0.9066; curr recall: 0.583; curr f1: 0.7096; curr tp: 90729; curr fp: 9349; curr fn: 64905; curr tn: 1507346; precision of pattern: 0.75; tp, abs. recall of pattern: 24; pattern: _ATOKEN_80gb; pattern type: l0
len(selected_patterns):534; curr precision: 0.9065; curr recall: 0.5831; curr f1: 0.7097; curr tp: 90752; curr fp: 9355; curr fn: 64882; curr tn: 1507340; precision of pattern: 0.75; tp, abs. recall of pattern: 23; pattern: _ATOKEN_mint; pattern type: l0
len(selected_patterns):535; curr precision: 0.9066; curr recall: 0.5832; curr f1: 0.7098; curr tp: 90772; curr fp: 9355; curr fn: 64862; curr tn: 1507340; precision of pattern: 0.75; tp, abs. recall of pattern: 20; pattern: _ATOKEN_converter; pattern type: l0
len(selected_patterns):536; curr precision: 0.9066; curr recall: 0.5833; curr f1: 0.7099; curr tp: 90788; curr fp: 9357; curr fn: 64846; curr tn: 1507338; precision of pattern: 0.75; tp, abs. recall of pattern: 16; pattern: _ATOKEN_linksys; pattern type: l0
len(selected_patterns):537; curr precision: 0.9066; curr recall: 0.5834; curr f1: 0.71; curr tp: 90804; curr fp: 9360; curr fn: 64830; curr tn: 1507335; precision of pattern: 0.75; tp, abs. recall of pattern: 16; pattern: _ATOKEN_properties; pattern type: l0
len(selected_patterns):538; curr precision: 0.9065; curr recall: 0.5835; curr f1: 0.71; curr tp: 90819; curr fp: 9368; curr fn: 64815; curr tn: 1507327; precision of pattern: 0.75; tp, abs. recall of pattern: 15; pattern: _ATOKEN_outer; pattern type: l0
len(selected_patterns):539; curr precision: 0.9064; curr recall: 0.5836; curr f1: 0.7101; curr tp: 90834; curr fp: 9379; curr fn: 64800; curr tn: 1507316; precision of pattern: 0.75; tp, abs. recall of pattern: 15; pattern: _ATOKEN_transport; pattern type: l0
len(selected_patterns):540; curr precision: 0.9064; curr recall: 0.5837; curr f1: 0.7101; curr tp: 90848; curr fp: 9379; curr fn: 64786; curr tn: 1507316; precision of pattern: 0.75; tp, abs. recall of pattern: 14; pattern: _ATOKEN_expresscard; pattern type: l0
len(selected_patterns):541; curr precision: 0.9064; curr recall: 0.5838; curr f1: 0.7102; curr tp: 90861; curr fp: 9381; curr fn: 64773; curr tn: 1507314; precision of pattern: 0.75; tp, abs. recall of pattern: 13; pattern: _ATOKEN_sink; pattern type: l0
len(selected_patterns):542; curr precision: 0.9063; curr recall: 0.5839; curr f1: 0.7102; curr tp: 90871; curr fp: 9392; curr fn: 64763; curr tn: 1507303; precision of pattern: 0.75; tp, abs. recall of pattern: 10; pattern: _ATOKEN_staff; pattern type: l0
len(selected_patterns):543; curr precision: 0.9062; curr recall: 0.5839; curr f1: 0.7102; curr tp: 90881; curr fp: 9403; curr fn: 64753; curr tn: 1507292; precision of pattern: 0.75; tp, abs. recall of pattern: 10; pattern: _ATOKEN_science; pattern type: l0
len(selected_patterns):544; curr precision: 0.9062; curr recall: 0.584; curr f1: 0.7103; curr tp: 90891; curr fp: 9404; curr fn: 64743; curr tn: 1507291; precision of pattern: 0.75; tp, abs. recall of pattern: 10; pattern: _ATOKEN_solitaire; pattern type: l0
len(selected_patterns):545; curr precision: 0.9062; curr recall: 0.5841; curr f1: 0.7103; curr tp: 90901; curr fp: 9408; curr fn: 64733; curr tn: 1507287; precision of pattern: 0.75; tp, abs. recall of pattern: 10; pattern: _ATOKEN_capture; pattern type: l0
len(selected_patterns):546; curr precision: 0.9062; curr recall: 0.5841; curr f1: 0.7104; curr tp: 90911; curr fp: 9411; curr fn: 64723; curr tn: 1507284; precision of pattern: 0.75; tp, abs. recall of pattern: 10; pattern: _ATOKEN_coverage; pattern type: l0
len(selected_patterns):547; curr precision: 0.9057; curr recall: 0.5871; curr f1: 0.7124; curr tp: 91373; curr fp: 9512; curr fn: 64261; curr tn: 1507183; precision of pattern: 0.736; tp, abs. recall of pattern: 462; pattern: _ATOKEN_customer; pattern type: l0
len(selected_patterns):548; curr precision: 0.9055; curr recall: 0.588; curr f1: 0.713; curr tp: 91516; curr fp: 9556; curr fn: 64118; curr tn: 1507139; precision of pattern: 0.7358; tp, abs. recall of pattern: 143; pattern: _ATOKEN_itunes; pattern type: l0
len(selected_patterns):549; curr precision: 0.9051; curr recall: 0.5889; curr f1: 0.7135; curr tp: 91647; curr fp: 9610; curr fn: 63987; curr tn: 1507085; precision of pattern: 0.7381; tp, abs. recall of pattern: 131; pattern: _ATOKEN_screens; pattern type: l0
len(selected_patterns):550; curr precision: 0.9051; curr recall: 0.5894; curr f1: 0.7139; curr tp: 91730; curr fp: 9621; curr fn: 63904; curr tn: 1507074; precision of pattern: 0.7368; tp, abs. recall of pattern: 83; pattern: _ATOKEN_xandros; pattern type: l0
len(selected_patterns):551; curr precision: 0.905; curr recall: 0.5899; curr f1: 0.7142; curr tp: 91805; curr fp: 9634; curr fn: 63829; curr tn: 1507061; precision of pattern: 0.7368; tp, abs. recall of pattern: 75; pattern: _ATOKEN_booting; pattern type: l0
len(selected_patterns):552; curr precision: 0.9036; curr recall: 0.5951; curr f1: 0.7176; curr tp: 92613; curr fp: 9885; curr fn: 63021; curr tn: 1506810; precision of pattern: 0.7287; tp, abs. recall of pattern: 808; pattern: _ATOKEN_touch; pattern type: l0
len(selected_patterns):553; curr precision: 0.9025; curr recall: 0.5987; curr f1: 0.7199; curr tp: 93180; curr fp: 10063; curr fn: 62454; curr tn: 1506632; precision of pattern: 0.7299; tp, abs. recall of pattern: 567; pattern: _ATOKEN_microsoft; pattern type: l0
len(selected_patterns):554; curr precision: 0.9015; curr recall: 0.601; curr f1: 0.7212; curr tp: 93530; curr fp: 10225; curr fn: 62104; curr tn: 1506470; precision of pattern: 0.7333; tp, abs. recall of pattern: 350; pattern: _ATOKEN_space; pattern type: l0
len(selected_patterns):555; curr precision: 0.901; curr recall: 0.6029; curr f1: 0.7224; curr tp: 93839; curr fp: 10310; curr fn: 61795; curr tn: 1506385; precision of pattern: 0.7333; tp, abs. recall of pattern: 309; pattern: _ATOKEN_cd; pattern type: l0
len(selected_patterns):556; curr precision: 0.9007; curr recall: 0.6041; curr f1: 0.7231; curr tp: 94016; curr fp: 10370; curr fn: 61618; curr tn: 1506325; precision of pattern: 0.7273; tp, abs. recall of pattern: 177; pattern: _ATOKEN_printer; pattern type: l0
